test_id,model,datasetSize,threads,queryName,queryType,elapsedTime,numEntities,numMachines
9ba099b6-c107-4a1d-89a4-159b6ab8c8c2,dtgraph,big,20,EnvironmentCoverage,edgesDirection,24,135,1
9ba099b6-c107-4a1d-89a4-159b6ab8c8c2,dtgraph,big,20,EnvironmentAggregate,edgesDirection,9166,1000,1
9ba099b6-c107-4a1d-89a4-159b6ab8c8c2,dtgraph,big,20,MaintenanceOwners,edgesDirection,8053,1000,1
9ba099b6-c107-4a1d-89a4-159b6ab8c8c2,dtgraph,big,20,EnvironmentOutlier,edgesDirection,19254,8,1
9ba099b6-c107-4a1d-89a4-159b6ab8c8c2,dtgraph,big,20,AgentOutlier,edgesDirection,12816,1000,1
9ba099b6-c107-4a1d-89a4-159b6ab8c8c2,dtgraph,big,20,AgentHistory,edgesDirection,70,1,1
3b0c4dcb-4bd3-4b40-bc0c-69c49ddc4ad1,dtgraph,big,20,EnvironmentCoverage,edgesDirection,23,135,1
3b0c4dcb-4bd3-4b40-bc0c-69c49ddc4ad1,dtgraph,big,20,EnvironmentAggregate,edgesDirection,9133,1000,1
3b0c4dcb-4bd3-4b40-bc0c-69c49ddc4ad1,dtgraph,big,20,MaintenanceOwners,edgesDirection,8007,1000,1
3b0c4dcb-4bd3-4b40-bc0c-69c49ddc4ad1,dtgraph,big,20,EnvironmentOutlier,edgesDirection,19386,8,1
3b0c4dcb-4bd3-4b40-bc0c-69c49ddc4ad1,dtgraph,big,20,AgentOutlier,edgesDirection,12648,1000,1
3b0c4dcb-4bd3-4b40-bc0c-69c49ddc4ad1,dtgraph,big,20,AgentHistory,edgesDirection,75,1,1
cfdab9ac-6a0a-441b-97d4-f06498959ee2,dtgraph,big,20,EnvironmentCoverage,edgesDirection,25,135,1
cfdab9ac-6a0a-441b-97d4-f06498959ee2,dtgraph,big,20,EnvironmentAggregate,edgesDirection,9123,1000,1
cfdab9ac-6a0a-441b-97d4-f06498959ee2,dtgraph,big,20,MaintenanceOwners,edgesDirection,7981,1000,1
cfdab9ac-6a0a-441b-97d4-f06498959ee2,dtgraph,big,20,EnvironmentOutlier,edgesDirection,19280,8,1
cfdab9ac-6a0a-441b-97d4-f06498959ee2,dtgraph,big,20,AgentOutlier,edgesDirection,12786,1000,1
cfdab9ac-6a0a-441b-97d4-f06498959ee2,dtgraph,big,20,AgentHistory,edgesDirection,71,1,1
0be819bc-b6c3-4ef0-9212-88a45ad97d26,dtgraph,big,20,EnvironmentCoverage,edgesDirection,23,135,1
0be819bc-b6c3-4ef0-9212-88a45ad97d26,dtgraph,big,20,EnvironmentAggregate,edgesDirection,9098,1000,1
0be819bc-b6c3-4ef0-9212-88a45ad97d26,dtgraph,big,20,MaintenanceOwners,edgesDirection,8154,1000,1
0be819bc-b6c3-4ef0-9212-88a45ad97d26,dtgraph,big,20,EnvironmentOutlier,edgesDirection,19327,8,1
0be819bc-b6c3-4ef0-9212-88a45ad97d26,dtgraph,big,20,AgentOutlier,edgesDirection,12684,1000,1
0be819bc-b6c3-4ef0-9212-88a45ad97d26,dtgraph,big,20,AgentHistory,edgesDirection,75,1,1
b2848fc5-f13b-4dd8-b281-684d67d2b9d8,dtgraph,big,20,EnvironmentCoverage,edgesDirection,23,135,1
b2848fc5-f13b-4dd8-b281-684d67d2b9d8,dtgraph,big,20,EnvironmentAggregate,edgesDirection,9106,1000,1
b2848fc5-f13b-4dd8-b281-684d67d2b9d8,dtgraph,big,20,MaintenanceOwners,edgesDirection,8118,1000,1
b2848fc5-f13b-4dd8-b281-684d67d2b9d8,dtgraph,big,20,EnvironmentOutlier,edgesDirection,19392,8,1
b2848fc5-f13b-4dd8-b281-684d67d2b9d8,dtgraph,big,20,AgentOutlier,edgesDirection,12636,1000,1
b2848fc5-f13b-4dd8-b281-684d67d2b9d8,dtgraph,big,20,AgentHistory,edgesDirection,73,1,1
10de3c81-3f01-498a-8807-6a9fae3a2896,dtgraph,big,20,EnvironmentCoverage,edgesDirection,23,135,1
10de3c81-3f01-498a-8807-6a9fae3a2896,dtgraph,big,20,EnvironmentAggregate,edgesDirection,9103,1000,1
10de3c81-3f01-498a-8807-6a9fae3a2896,dtgraph,big,20,MaintenanceOwners,edgesDirection,8059,1000,1
10de3c81-3f01-498a-8807-6a9fae3a2896,dtgraph,big,20,EnvironmentOutlier,edgesDirection,19285,8,1
10de3c81-3f01-498a-8807-6a9fae3a2896,dtgraph,big,20,AgentOutlier,edgesDirection,12695,1000,1
10de3c81-3f01-498a-8807-6a9fae3a2896,dtgraph,big,20,AgentHistory,edgesDirection,72,1,1
d36b55b0-0694-4a56-b51a-7469c15a6d46,dtgraph,big,24,EnvironmentCoverage,edgesDirection,101,135,1
d36b55b0-0694-4a56-b51a-7469c15a6d46,dtgraph,big,24,EnvironmentAggregate,edgesDirection,15137,1000,1
d36b55b0-0694-4a56-b51a-7469c15a6d46,dtgraph,big,24,MaintenanceOwners,edgesDirection,14727,1000,1
d36b55b0-0694-4a56-b51a-7469c15a6d46,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19191,8,1
d36b55b0-0694-4a56-b51a-7469c15a6d46,dtgraph,big,24,AgentOutlier,edgesDirection,12860,1000,1
d36b55b0-0694-4a56-b51a-7469c15a6d46,dtgraph,big,24,AgentHistory,edgesDirection,87,1,1
325e8474-43b6-4498-b199-69b044ea25d0,dtgraph,big,24,EnvironmentCoverage,edgesDirection,32,135,1
325e8474-43b6-4498-b199-69b044ea25d0,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9395,1000,1
325e8474-43b6-4498-b199-69b044ea25d0,dtgraph,big,24,MaintenanceOwners,edgesDirection,8124,1000,1
325e8474-43b6-4498-b199-69b044ea25d0,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19139,8,1
325e8474-43b6-4498-b199-69b044ea25d0,dtgraph,big,24,AgentOutlier,edgesDirection,12896,1000,1
325e8474-43b6-4498-b199-69b044ea25d0,dtgraph,big,24,AgentHistory,edgesDirection,71,1,1
381b1ec4-d340-4e87-bd83-5528129c21fd,dtgraph,big,24,EnvironmentCoverage,edgesDirection,24,135,1
381b1ec4-d340-4e87-bd83-5528129c21fd,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9350,1000,1
381b1ec4-d340-4e87-bd83-5528129c21fd,dtgraph,big,24,MaintenanceOwners,edgesDirection,8058,1000,1
381b1ec4-d340-4e87-bd83-5528129c21fd,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19788,8,1
381b1ec4-d340-4e87-bd83-5528129c21fd,dtgraph,big,24,AgentOutlier,edgesDirection,12862,1000,1
381b1ec4-d340-4e87-bd83-5528129c21fd,dtgraph,big,24,AgentHistory,edgesDirection,77,1,1
480fe0d1-a91d-473d-9cb9-43bbd3ff8e01,dtgraph,big,24,EnvironmentCoverage,edgesDirection,23,135,1
480fe0d1-a91d-473d-9cb9-43bbd3ff8e01,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9301,1000,1
480fe0d1-a91d-473d-9cb9-43bbd3ff8e01,dtgraph,big,24,MaintenanceOwners,edgesDirection,8034,1000,1
480fe0d1-a91d-473d-9cb9-43bbd3ff8e01,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19127,8,1
480fe0d1-a91d-473d-9cb9-43bbd3ff8e01,dtgraph,big,24,AgentOutlier,edgesDirection,12962,1000,1
480fe0d1-a91d-473d-9cb9-43bbd3ff8e01,dtgraph,big,24,AgentHistory,edgesDirection,71,1,1
934fcbe9-c507-485e-873d-dc196e1cbc53,dtgraph,big,24,EnvironmentCoverage,edgesDirection,24,135,1
934fcbe9-c507-485e-873d-dc196e1cbc53,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9328,1000,1
934fcbe9-c507-485e-873d-dc196e1cbc53,dtgraph,big,24,MaintenanceOwners,edgesDirection,7975,1000,1
934fcbe9-c507-485e-873d-dc196e1cbc53,dtgraph,big,24,EnvironmentOutlier,edgesDirection,18668,8,1
934fcbe9-c507-485e-873d-dc196e1cbc53,dtgraph,big,24,AgentOutlier,edgesDirection,12885,1000,1
934fcbe9-c507-485e-873d-dc196e1cbc53,dtgraph,big,24,AgentHistory,edgesDirection,73,1,1
ef78e247-3823-431f-a08c-6f74f296e936,dtgraph,big,24,EnvironmentCoverage,edgesDirection,22,135,1
ef78e247-3823-431f-a08c-6f74f296e936,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9375,1000,1
ef78e247-3823-431f-a08c-6f74f296e936,dtgraph,big,24,MaintenanceOwners,edgesDirection,8094,1000,1
ef78e247-3823-431f-a08c-6f74f296e936,dtgraph,big,24,EnvironmentOutlier,edgesDirection,18798,8,1
ef78e247-3823-431f-a08c-6f74f296e936,dtgraph,big,24,AgentOutlier,edgesDirection,12866,1000,1
ef78e247-3823-431f-a08c-6f74f296e936,dtgraph,big,24,AgentHistory,edgesDirection,74,1,1
759d77ec-9f3e-4cb7-8dd8-ec78bfad9c92,dtgraph,big,24,EnvironmentCoverage,edgesDirection,23,135,1
759d77ec-9f3e-4cb7-8dd8-ec78bfad9c92,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9265,1000,1
759d77ec-9f3e-4cb7-8dd8-ec78bfad9c92,dtgraph,big,24,MaintenanceOwners,edgesDirection,8062,1000,1
759d77ec-9f3e-4cb7-8dd8-ec78bfad9c92,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19085,8,1
759d77ec-9f3e-4cb7-8dd8-ec78bfad9c92,dtgraph,big,24,AgentOutlier,edgesDirection,12900,1000,1
759d77ec-9f3e-4cb7-8dd8-ec78bfad9c92,dtgraph,big,24,AgentHistory,edgesDirection,70,1,1
a33e3542-dd22-4a20-b200-7f7fbac5d82f,dtgraph,big,24,EnvironmentCoverage,edgesDirection,22,135,1
a33e3542-dd22-4a20-b200-7f7fbac5d82f,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9283,1000,1
a33e3542-dd22-4a20-b200-7f7fbac5d82f,dtgraph,big,24,MaintenanceOwners,edgesDirection,8065,1000,1
a33e3542-dd22-4a20-b200-7f7fbac5d82f,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19462,8,1
a33e3542-dd22-4a20-b200-7f7fbac5d82f,dtgraph,big,24,AgentOutlier,edgesDirection,12899,1000,1
a33e3542-dd22-4a20-b200-7f7fbac5d82f,dtgraph,big,24,AgentHistory,edgesDirection,74,1,1
f71cdd09-225f-4f07-8517-47cb9b1c6fb2,dtgraph,big,24,EnvironmentCoverage,edgesDirection,25,135,1
f71cdd09-225f-4f07-8517-47cb9b1c6fb2,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9266,1000,1
f71cdd09-225f-4f07-8517-47cb9b1c6fb2,dtgraph,big,24,MaintenanceOwners,edgesDirection,8108,1000,1
f71cdd09-225f-4f07-8517-47cb9b1c6fb2,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19067,8,1
f71cdd09-225f-4f07-8517-47cb9b1c6fb2,dtgraph,big,24,AgentOutlier,edgesDirection,12928,1000,1
f71cdd09-225f-4f07-8517-47cb9b1c6fb2,dtgraph,big,24,AgentHistory,edgesDirection,71,1,1
ded1ea1b-ffd1-414a-98c4-a82bf715f867,dtgraph,big,24,EnvironmentCoverage,edgesDirection,24,135,1
ded1ea1b-ffd1-414a-98c4-a82bf715f867,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9284,1000,1
ded1ea1b-ffd1-414a-98c4-a82bf715f867,dtgraph,big,24,MaintenanceOwners,edgesDirection,8065,1000,1
ded1ea1b-ffd1-414a-98c4-a82bf715f867,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19201,8,1
ded1ea1b-ffd1-414a-98c4-a82bf715f867,dtgraph,big,24,AgentOutlier,edgesDirection,12844,1000,1
ded1ea1b-ffd1-414a-98c4-a82bf715f867,dtgraph,big,24,AgentHistory,edgesDirection,71,1,1
ef5aaa33-425a-426d-8b77-164d2c414a6b,dtgraph,big,24,EnvironmentCoverage,edgesDirection,24,135,1
ef5aaa33-425a-426d-8b77-164d2c414a6b,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9267,1000,1
ef5aaa33-425a-426d-8b77-164d2c414a6b,dtgraph,big,24,MaintenanceOwners,edgesDirection,7968,1000,1
ef5aaa33-425a-426d-8b77-164d2c414a6b,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19027,8,1
ef5aaa33-425a-426d-8b77-164d2c414a6b,dtgraph,big,24,AgentOutlier,edgesDirection,12870,1000,1
ef5aaa33-425a-426d-8b77-164d2c414a6b,dtgraph,big,24,AgentHistory,edgesDirection,75,1,1
c8d00a1f-e9a8-4bae-a425-8655da561094,dtgraph,big,24,EnvironmentCoverage,edgesDirection,25,135,1
c8d00a1f-e9a8-4bae-a425-8655da561094,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9241,1000,1
c8d00a1f-e9a8-4bae-a425-8655da561094,dtgraph,big,24,MaintenanceOwners,edgesDirection,7992,1000,1
c8d00a1f-e9a8-4bae-a425-8655da561094,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19188,8,1
c8d00a1f-e9a8-4bae-a425-8655da561094,dtgraph,big,24,AgentOutlier,edgesDirection,12840,1000,1
c8d00a1f-e9a8-4bae-a425-8655da561094,dtgraph,big,24,AgentHistory,edgesDirection,75,1,1
13d6bfba-0785-43cf-b778-34e50e527fdb,dtgraph,big,24,EnvironmentCoverage,edgesDirection,23,135,1
13d6bfba-0785-43cf-b778-34e50e527fdb,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9318,1000,1
13d6bfba-0785-43cf-b778-34e50e527fdb,dtgraph,big,24,MaintenanceOwners,edgesDirection,8161,1000,1
13d6bfba-0785-43cf-b778-34e50e527fdb,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19618,8,1
13d6bfba-0785-43cf-b778-34e50e527fdb,dtgraph,big,24,AgentOutlier,edgesDirection,12800,1000,1
13d6bfba-0785-43cf-b778-34e50e527fdb,dtgraph,big,24,AgentHistory,edgesDirection,73,1,1
034a9325-2fdb-4723-807a-11076bb7e050,dtgraph,big,24,EnvironmentCoverage,edgesDirection,24,135,1
034a9325-2fdb-4723-807a-11076bb7e050,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9302,1000,1
034a9325-2fdb-4723-807a-11076bb7e050,dtgraph,big,24,MaintenanceOwners,edgesDirection,8025,1000,1
034a9325-2fdb-4723-807a-11076bb7e050,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19426,8,1
034a9325-2fdb-4723-807a-11076bb7e050,dtgraph,big,24,AgentOutlier,edgesDirection,12728,1000,1
034a9325-2fdb-4723-807a-11076bb7e050,dtgraph,big,24,AgentHistory,edgesDirection,71,1,1
013107ba-39eb-4221-b5e6-b6e02800c7f4,dtgraph,big,24,EnvironmentCoverage,edgesDirection,24,135,1
013107ba-39eb-4221-b5e6-b6e02800c7f4,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9349,1000,1
013107ba-39eb-4221-b5e6-b6e02800c7f4,dtgraph,big,24,MaintenanceOwners,edgesDirection,8007,1000,1
013107ba-39eb-4221-b5e6-b6e02800c7f4,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19327,8,1
013107ba-39eb-4221-b5e6-b6e02800c7f4,dtgraph,big,24,AgentOutlier,edgesDirection,12743,1000,1
013107ba-39eb-4221-b5e6-b6e02800c7f4,dtgraph,big,24,AgentHistory,edgesDirection,69,1,1
c4aa891e-c97c-4c07-94b1-141421af142d,dtgraph,big,24,EnvironmentCoverage,edgesDirection,23,135,1
c4aa891e-c97c-4c07-94b1-141421af142d,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9267,1000,1
c4aa891e-c97c-4c07-94b1-141421af142d,dtgraph,big,24,MaintenanceOwners,edgesDirection,7959,1000,1
c4aa891e-c97c-4c07-94b1-141421af142d,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19673,8,1
c4aa891e-c97c-4c07-94b1-141421af142d,dtgraph,big,24,AgentOutlier,edgesDirection,12700,1000,1
c4aa891e-c97c-4c07-94b1-141421af142d,dtgraph,big,24,AgentHistory,edgesDirection,71,1,1
7981c2a2-9bac-44e1-b1f7-002169838c3d,dtgraph,big,24,EnvironmentCoverage,edgesDirection,23,135,1
7981c2a2-9bac-44e1-b1f7-002169838c3d,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9217,1000,1
7981c2a2-9bac-44e1-b1f7-002169838c3d,dtgraph,big,24,MaintenanceOwners,edgesDirection,8013,1000,1
7981c2a2-9bac-44e1-b1f7-002169838c3d,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19616,8,1
7981c2a2-9bac-44e1-b1f7-002169838c3d,dtgraph,big,24,AgentOutlier,edgesDirection,12802,1000,1
7981c2a2-9bac-44e1-b1f7-002169838c3d,dtgraph,big,24,AgentHistory,edgesDirection,77,1,1
a4b76c44-4859-4c90-93ab-c3e50179457a,dtgraph,big,24,EnvironmentCoverage,edgesDirection,24,135,1
a4b76c44-4859-4c90-93ab-c3e50179457a,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9414,1000,1
a4b76c44-4859-4c90-93ab-c3e50179457a,dtgraph,big,24,MaintenanceOwners,edgesDirection,8092,1000,1
a4b76c44-4859-4c90-93ab-c3e50179457a,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19520,8,1
a4b76c44-4859-4c90-93ab-c3e50179457a,dtgraph,big,24,AgentOutlier,edgesDirection,12671,1000,1
a4b76c44-4859-4c90-93ab-c3e50179457a,dtgraph,big,24,AgentHistory,edgesDirection,69,1,1
9c1bd0b6-da78-4a3a-81a9-8566bf75404d,dtgraph,big,24,EnvironmentCoverage,edgesDirection,23,135,1
9c1bd0b6-da78-4a3a-81a9-8566bf75404d,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9213,1000,1
9c1bd0b6-da78-4a3a-81a9-8566bf75404d,dtgraph,big,24,MaintenanceOwners,edgesDirection,8000,1000,1
9c1bd0b6-da78-4a3a-81a9-8566bf75404d,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19799,8,1
9c1bd0b6-da78-4a3a-81a9-8566bf75404d,dtgraph,big,24,AgentOutlier,edgesDirection,12770,1000,1
9c1bd0b6-da78-4a3a-81a9-8566bf75404d,dtgraph,big,24,AgentHistory,edgesDirection,72,1,1
ad16621d-01d5-4a81-b223-fa0e43bc175c,dtgraph,big,24,EnvironmentCoverage,edgesDirection,24,135,1
ad16621d-01d5-4a81-b223-fa0e43bc175c,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9249,1000,1
ad16621d-01d5-4a81-b223-fa0e43bc175c,dtgraph,big,24,MaintenanceOwners,edgesDirection,7985,1000,1
ad16621d-01d5-4a81-b223-fa0e43bc175c,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19645,8,1
ad16621d-01d5-4a81-b223-fa0e43bc175c,dtgraph,big,24,AgentOutlier,edgesDirection,12733,1000,1
ad16621d-01d5-4a81-b223-fa0e43bc175c,dtgraph,big,24,AgentHistory,edgesDirection,76,1,1
50d0499b-8beb-497f-a658-87481674249d,dtgraph,big,24,EnvironmentCoverage,edgesDirection,22,135,1
50d0499b-8beb-497f-a658-87481674249d,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9199,1000,1
50d0499b-8beb-497f-a658-87481674249d,dtgraph,big,24,MaintenanceOwners,edgesDirection,7961,1000,1
50d0499b-8beb-497f-a658-87481674249d,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19369,8,1
50d0499b-8beb-497f-a658-87481674249d,dtgraph,big,24,AgentOutlier,edgesDirection,12687,1000,1
50d0499b-8beb-497f-a658-87481674249d,dtgraph,big,24,AgentHistory,edgesDirection,73,1,1
3488753a-8c71-4f73-98ab-346514dfd972,dtgraph,big,24,EnvironmentCoverage,edgesDirection,24,135,1
3488753a-8c71-4f73-98ab-346514dfd972,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9222,1000,1
3488753a-8c71-4f73-98ab-346514dfd972,dtgraph,big,24,MaintenanceOwners,edgesDirection,7999,1000,1
3488753a-8c71-4f73-98ab-346514dfd972,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19659,8,1
3488753a-8c71-4f73-98ab-346514dfd972,dtgraph,big,24,AgentOutlier,edgesDirection,13304,1000,1
3488753a-8c71-4f73-98ab-346514dfd972,dtgraph,big,24,AgentHistory,edgesDirection,72,1,1
5fe6dbae-63ef-4c1b-99ed-ccea40daf7f8,dtgraph,big,24,EnvironmentCoverage,edgesDirection,23,135,1
5fe6dbae-63ef-4c1b-99ed-ccea40daf7f8,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9466,1000,1
5fe6dbae-63ef-4c1b-99ed-ccea40daf7f8,dtgraph,big,24,MaintenanceOwners,edgesDirection,8059,1000,1
5fe6dbae-63ef-4c1b-99ed-ccea40daf7f8,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19765,8,1
5fe6dbae-63ef-4c1b-99ed-ccea40daf7f8,dtgraph,big,24,AgentOutlier,edgesDirection,12597,1000,1
5fe6dbae-63ef-4c1b-99ed-ccea40daf7f8,dtgraph,big,24,AgentHistory,edgesDirection,72,1,1
9117d3f3-f294-48ef-9e7b-52ced643a5ed,dtgraph,big,24,EnvironmentCoverage,edgesDirection,24,135,1
9117d3f3-f294-48ef-9e7b-52ced643a5ed,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9150,1000,1
9117d3f3-f294-48ef-9e7b-52ced643a5ed,dtgraph,big,24,MaintenanceOwners,edgesDirection,8015,1000,1
9117d3f3-f294-48ef-9e7b-52ced643a5ed,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19804,8,1
9117d3f3-f294-48ef-9e7b-52ced643a5ed,dtgraph,big,24,AgentOutlier,edgesDirection,12655,1000,1
9117d3f3-f294-48ef-9e7b-52ced643a5ed,dtgraph,big,24,AgentHistory,edgesDirection,69,1,1
fbac0d1c-8c4c-4e49-816c-05c4a9561b54,dtgraph,big,24,EnvironmentCoverage,edgesDirection,22,135,1
fbac0d1c-8c4c-4e49-816c-05c4a9561b54,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9132,1000,1
fbac0d1c-8c4c-4e49-816c-05c4a9561b54,dtgraph,big,24,MaintenanceOwners,edgesDirection,8051,1000,1
fbac0d1c-8c4c-4e49-816c-05c4a9561b54,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19851,8,1
fbac0d1c-8c4c-4e49-816c-05c4a9561b54,dtgraph,big,24,AgentOutlier,edgesDirection,12704,1000,1
fbac0d1c-8c4c-4e49-816c-05c4a9561b54,dtgraph,big,24,AgentHistory,edgesDirection,74,1,1
b96bf933-d6f2-44ce-ac54-f65f362b4e66,dtgraph,big,24,EnvironmentCoverage,edgesDirection,24,135,1
b96bf933-d6f2-44ce-ac54-f65f362b4e66,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9158,1000,1
b96bf933-d6f2-44ce-ac54-f65f362b4e66,dtgraph,big,24,MaintenanceOwners,edgesDirection,8026,1000,1
b96bf933-d6f2-44ce-ac54-f65f362b4e66,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19690,8,1
b96bf933-d6f2-44ce-ac54-f65f362b4e66,dtgraph,big,24,AgentOutlier,edgesDirection,12779,1000,1
b96bf933-d6f2-44ce-ac54-f65f362b4e66,dtgraph,big,24,AgentHistory,edgesDirection,74,1,1
d9c3d9fa-6e5f-408c-82d8-ba0b54a093a1,dtgraph,big,24,EnvironmentCoverage,edgesDirection,24,135,1
d9c3d9fa-6e5f-408c-82d8-ba0b54a093a1,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9196,1000,1
d9c3d9fa-6e5f-408c-82d8-ba0b54a093a1,dtgraph,big,24,MaintenanceOwners,edgesDirection,8043,1000,1
d9c3d9fa-6e5f-408c-82d8-ba0b54a093a1,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19968,8,1
d9c3d9fa-6e5f-408c-82d8-ba0b54a093a1,dtgraph,big,24,AgentOutlier,edgesDirection,12922,1000,1
d9c3d9fa-6e5f-408c-82d8-ba0b54a093a1,dtgraph,big,24,AgentHistory,edgesDirection,71,1,1
6f2e14a6-a058-42ab-b19e-aaddd31e5ed9,dtgraph,big,24,EnvironmentCoverage,edgesDirection,25,135,1
6f2e14a6-a058-42ab-b19e-aaddd31e5ed9,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9165,1000,1
6f2e14a6-a058-42ab-b19e-aaddd31e5ed9,dtgraph,big,24,MaintenanceOwners,edgesDirection,8012,1000,1
6f2e14a6-a058-42ab-b19e-aaddd31e5ed9,dtgraph,big,24,EnvironmentOutlier,edgesDirection,20053,8,1
6f2e14a6-a058-42ab-b19e-aaddd31e5ed9,dtgraph,big,24,AgentOutlier,edgesDirection,12650,1000,1
6f2e14a6-a058-42ab-b19e-aaddd31e5ed9,dtgraph,big,24,AgentHistory,edgesDirection,73,1,1
35e0d69e-11b7-4f0a-96ad-60fd36d2a56c,dtgraph,big,24,EnvironmentCoverage,edgesDirection,22,135,1
35e0d69e-11b7-4f0a-96ad-60fd36d2a56c,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9137,1000,1
35e0d69e-11b7-4f0a-96ad-60fd36d2a56c,dtgraph,big,24,MaintenanceOwners,edgesDirection,8023,1000,1
35e0d69e-11b7-4f0a-96ad-60fd36d2a56c,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19871,8,1
35e0d69e-11b7-4f0a-96ad-60fd36d2a56c,dtgraph,big,24,AgentOutlier,edgesDirection,12693,1000,1
35e0d69e-11b7-4f0a-96ad-60fd36d2a56c,dtgraph,big,24,AgentHistory,edgesDirection,71,1,1
c5550fbe-a254-4718-b459-88ae4e03c907,dtgraph,big,24,EnvironmentCoverage,edgesDirection,24,135,1
c5550fbe-a254-4718-b459-88ae4e03c907,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9165,1000,1
c5550fbe-a254-4718-b459-88ae4e03c907,dtgraph,big,24,MaintenanceOwners,edgesDirection,7982,1000,1
c5550fbe-a254-4718-b459-88ae4e03c907,dtgraph,big,24,EnvironmentOutlier,edgesDirection,19995,8,1
c5550fbe-a254-4718-b459-88ae4e03c907,dtgraph,big,24,AgentOutlier,edgesDirection,13332,1000,1
c5550fbe-a254-4718-b459-88ae4e03c907,dtgraph,big,24,AgentHistory,edgesDirection,72,1,1
25ff5ea1-b803-4e04-af68-d0d92b3a6f13,dtgraph,big,24,EnvironmentCoverage,edgesDirection,24,135,1
25ff5ea1-b803-4e04-af68-d0d92b3a6f13,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9107,1000,1
25ff5ea1-b803-4e04-af68-d0d92b3a6f13,dtgraph,big,24,MaintenanceOwners,edgesDirection,8050,1000,1
25ff5ea1-b803-4e04-af68-d0d92b3a6f13,dtgraph,big,24,EnvironmentOutlier,edgesDirection,20043,8,1
25ff5ea1-b803-4e04-af68-d0d92b3a6f13,dtgraph,big,24,AgentOutlier,edgesDirection,12648,1000,1
25ff5ea1-b803-4e04-af68-d0d92b3a6f13,dtgraph,big,24,AgentHistory,edgesDirection,71,1,1
b28e818f-d755-4bb4-898c-e9c46d3da8a1,dtgraph,big,24,EnvironmentCoverage,edgesDirection,24,135,1
b28e818f-d755-4bb4-898c-e9c46d3da8a1,dtgraph,big,24,EnvironmentAggregate,edgesDirection,9148,1000,1
b28e818f-d755-4bb4-898c-e9c46d3da8a1,dtgraph,big,24,MaintenanceOwners,edgesDirection,7961,1000,1
b28e818f-d755-4bb4-898c-e9c46d3da8a1,dtgraph,big,24,EnvironmentOutlier,edgesDirection,21094,8,1
b28e818f-d755-4bb4-898c-e9c46d3da8a1,dtgraph,big,24,AgentOutlier,edgesDirection,12757,1000,1
